TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
85.88571,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015052,0.6901518,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.01503,0.6900275,0.652817,1.015031,0.6900321,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
85.91904,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015041,0.6900876,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015029,0.6900219,0.652817,1.01503,0.6900243,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
85.96349,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015036,0.690061,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015029,0.6900195,0.652817,1.015029,0.6900211,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
85.99682,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015033,0.6900426,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015029,0.6900179,0.652817,1.015029,0.6900189,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.03015,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015031,0.6900337,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900172,0.652817,1.015029,0.6900178,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.06348,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.01503,0.6900274,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900166,0.652817,1.015028,0.690017,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.08571,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.01503,0.6900242,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900164,0.652817,1.015028,0.6900166,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.11904,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015029,0.6900219,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900162,0.652817,1.015028,0.6900164,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.15237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015029,0.6900198,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.690016,0.652817,1.015028,0.6900162,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.1746,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015029,0.6900185,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900159,0.652817,1.015028,0.690016,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.20793,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015029,0.6900178,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900158,0.652817,1.015028,0.6900159,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.24126,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900171,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900157,0.652817,1.015028,0.6900158,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.26349,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900166,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900157,0.652817,1.015028,0.6900157,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.29682,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900164,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900157,0.652817,1.015028,0.6900157,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.33015,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900162,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900157,0.652817,1.015028,0.6900157,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.35237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.690016,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900157,0.652817,1.015028,0.6900157,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.3857,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900159,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900157,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.40793,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900158,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.44126,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.46349,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.4857,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.50793,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.54126,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.56348,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.5857,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.61903,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900157,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.65237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.67459,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.69682,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.71903,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.75237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.77459,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.80792,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.84126,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.87459,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.90792,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.93015,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.96348,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
86.9857,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.01904,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.04125,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.06348,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.09681,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.11903,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.15237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.17458,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.19681,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.23014,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.25237,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
87.2857,5,Training,4,Shelves,Shelves,0.5648248,1.4423,1.089337,279.4623,1.530719,5.517883E-06,MAX2,MIN3,MIN2,MIN1,MAX1,MAX3,-0.7331161,1.015028,0.6900156,-0.1553077,0.9661521,0.4128257,-0.2558041,1.008179,0.6511747,-0.7239548,0.9790328,0.4858756,0.1428436,1.015028,0.6900156,0.652817,1.015028,0.6900156,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,79.99997,0,0,,highlighted,,,highlighted,highlighted
