TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,5,Shelves,Shelves,,,,
23.82,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
23.84,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
23.88,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
23.92,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
23.94,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
23.98,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.04,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.06,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.08,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.12,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.14,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.18,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.2,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.24,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.26,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.3,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.32,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.36,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.38,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.4,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.44,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.46,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.5,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.52,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.56,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.58,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.62,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.64,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.68,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.7,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.72,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.76,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.78,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.82,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.84,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.88,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.9,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.94,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
24.96,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.02,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.06,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.08,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.12,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.16,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
25.18,8,6,5,Body,Shelves,BR2,LS2,LS3,BR3,LS1,BR1,(0.4677148;1.214197;0.3568268),(0.4605253;0.9593244;0.09435727),(-0.3549587;0.9686002;0.3190956),(0.2528063;0.9475629;0.3849248),(0.5949214;1.265769;0.0407372),(-0.4610589;0.9482573;0.006042493),(11.33943;52.65941;5.224629E-06),(38.41899;78.42089;4.358838E-06),(37.29715;311.9544;6.439495E-06),(39.86721;33.29564;4.449449E-06),(6.353768;86.0828;5.154302E-06),(39.78088;270.7509;4.443861E-06),,highlighting;,highlighting;,highlighting;,,
