TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
27.7,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.74,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.76,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.78,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.82,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.84,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.88,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.9,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.94,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.96,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.02,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.06,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.08,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.1,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.14,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.16,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.2,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.22,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.26,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.28,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.32,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.34,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.36,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.4,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.42,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.46,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.48,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.5,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.54,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.56,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.6,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.62,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.66,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.68,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.72,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.74,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.78,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.8,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.84,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.86,10,8,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.9,11,Training,5,Body,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.94,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.96,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.04,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.08,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.1,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.14,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.16,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.2,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.22,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.26,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.28,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.32,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.34,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.38,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.4,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.44,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.46,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.5,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.52,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.54,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.58,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.6,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.64,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.66,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.7,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.72,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.76,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.78,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.8,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.84,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.86,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.9,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.92,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.96,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.98,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.04,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.06,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.1,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.12,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.16,11,Training,5,Floor,Shelves,0.1257116,1.698225,0.4076647,285.2499,241.8748,0,0.0762,0,0.3812,0,0,0,0.0762,0,0.3812,0,0,0,0,0.234,0,0,0,0,0,0,0,295.02,351.238,99.42301,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
